PM2.5_min_max_norm,PM2.5_mean_norm
0.07395993836671803,-0.5545280905396672
0.08320493066255778,-0.48827438614756385
0.06471494607087827,-0.6207817949317705
0.0724191063174114,-0.5655703746050178
0.13405238828967642,-0.12387901199099552
0.1617873651771957,0.07488210118531449
0.1386748844375963,-0.09075215979494385
0.15562403697996918,0.03071296492391227
0.1941448382126348,0.3067700665576762
0.17565485362095531,0.1742626577734695
0.15870570107858242,0.05279753305461338
0.17565485362095531,0.1742626577734695
0.15408320493066255,0.01967068085856171
0.11093990755007704,-0.28951327297125384
0.10477657935285054,-0.3336824092326561
0.11093990755007704,-0.28951327297125384
0.10939907550077041,-0.3005555570366044
0.12326656394453005,-0.2011750004484494
0.10785824345146379,-0.311597841101955
0.0970724191063174,-0.3888938295594089
0.10323574730354391,-0.34472469329800665
0.09553158705701079,-0.3999361136247594
0.10631741140215717,-0.3226401251673055
0.08936825885978428,-0.4441052498861616
0.07858243451463791,-0.5214012383436155
0.07858243451463791,-0.5214012383436155
0.08320493066255778,-0.48827438614756385
0.06933744221879815,-0.5876549427357188
0.0724191063174114,-0.5655703746050178
0.13097072419106318,-0.14596358012169663
0.12018489984591679,-0.22325956857915052
0.10477657935285054,-0.3336824092326561
0.09861325115562404,-0.3778515454940583
0.10015408320493066,-0.36680926142870773
0.12326656394453005,-0.2011750004484494
0.1140215716486903,-0.26742870484055276
0.14329738058551617,-0.05762530759889218
0.11864406779661017,-0.23430185264450107
0.10323574730354391,-0.34472469329800665
0.12942989214175654,-0.15700586418704718
0.11864406779661017,-0.23430185264450107
0.12788906009244994,-0.16804814825239775
0.1263482280431433,-0.1790904323177483
0.15408320493066255,0.01967068085856171
0.29121725731895226,1.0024339626747611
0.15254237288135594,0.008628396793211155
0.10939907550077041,-0.3005555570366044
0.0662557781201849,-0.60973951086642
0.09861325115562404,-0.3778515454940583
0.10477657935285054,-0.3336824092326561
0.10631741140215717,-0.3226401251673055
0.10015408320493066,-0.36680926142870773
0.10939907550077041,-0.3005555570366044
0.11864406779661017,-0.23430185264450107
0.12480739599383667,-0.19013271638309887
0.13559322033898305,-0.11283672792564496
0.1386748844375963,-0.09075215979494385
0.14175654853620956,-0.06866759166424273
0.13559322033898305,-0.11283672792564496
0.12326656394453005,-0.2011750004484494
0.15408320493066255,0.01967068085856171
0.1617873651771957,0.07488210118531449
0.18181818181818182,0.21843179403487173
0.1926040061633282,0.2957277824923256
0.2172573189522342,0.4724043275379345
0.23420647149460708,0.5938694522567907
0.2526964560862866,0.7263768610409973
0.22650231124807396,0.5386580319300378
0.24961479198767333,0.7042922929102962
0.24191063174114022,0.6490808725835434
0.24036979969183359,0.6380385885181928
0.2465331278890601,0.6822077247795951
0.27426810477657937,0.8809688379559051
0.288135593220339,0.9803493945440601
0.27889060092449924,0.9140956901519568
0.2850539291217257,0.958264826413359
0.3035439137134052,1.0907722351975657
0.2773497688751926,0.9030534060866062
0.2650231124807396,0.8147151335638018
0.25577812018489987,0.7484614291716984
0.20955315870570107,0.41719290721118174
0.2049306625577812,0.3840660550151301
0.21571648690292758,0.46136204347258397
0.24499229583975346,0.6711654407142446
0.26040061633281975,0.78158828136775
0.26194144838212635,0.7926305654331006
0.2835130970724191,0.9472225423480084
0.25115562403698,0.7153345769756467
0.21571648690292758,0.46136204347258397
0.2218798151001541,0.5055311797339862
0.25577812018489987,0.7484614291716984
0.3020030816640986,1.0797299511322151
0.349768875192604,1.4220407571580824
0.3235747303543914,1.234321928047123
0.35901386748844377,1.4882944615501859
0.3975346687211094,1.7643515631839497
0.38058551617873654,1.6428864384650936
0.3543913713405239,1.4551676093541341
0.4206471494607088,1.929985824164208
0.3898305084745763,1.7091401428571968
0.3913713405238829,1.7201824269225474
0.3713405238828968,1.5766327340729902
0.35285053929121724,1.4441253252887836
0.3066255778120185,1.1128568033282669
0.29738058551617874,1.0466030989361634
0.3189522342064715,1.2011950758510712
0.2711864406779661,0.8588842698252039
0.14021571648690292,-0.07970987572959329
0.08936825885978428,-0.4441052498861616
0.060092449922958396,-0.6539086471278223
0.07704160246533127,-0.5324435224089661
0.07858243451463791,-0.5214012383436155
0.07550077041602465,-0.5434858064743167
0.08320493066255778,-0.48827438614756385
0.2357473035439137,0.6049117363221412
0.27889060092449924,0.9140956901519568
0.27889060092449924,0.9140956901519568
0.28043143297380585,0.9251379742173073
0.24036979969183359,0.6380385885181928
0.04160246533127889,-0.7864160559120289
0.02465331278890601,-0.907881180630885
0.03389830508474576,-0.8416274762387816
0.032357473035439135,-0.8526697603041322
0.009244992295839754,-1.0183040212843906
0.012326656394453005,-0.9962194531536894
0.012326656394453005,-0.9962194531536894
0.012326656394453005,-0.9962194531536894
0.015408320493066256,-0.9741348850229883
0.01386748844375963,-0.9851771690883389
0.030816640986132512,-0.8637120443694828
0.02157164869029276,-0.9299657487615861
0.02465331278890601,-0.907881180630885
0.02157164869029276,-0.9299657487615861
0.015408320493066256,-0.9741348850229883
0.01078582434514638,-1.00726173721904
0.012326656394453005,-0.9962194531536894
0.01848998459167951,-0.9520503168922873
0.023112480739599383,-0.9189234646962355
0.012326656394453005,-0.9962194531536894
0.01694915254237288,-0.9630926009576378
0.02773497688751926,-0.8857966125001839
0.02465331278890601,-0.907881180630885
0.01694915254237288,-0.9630926009576378
0.015408320493066256,-0.9741348850229883
0.01694915254237288,-0.9630926009576378
0.015408320493066256,-0.9741348850229883
0.015408320493066256,-0.9741348850229883
0.01848998459167951,-0.9520503168922873
0.01848998459167951,-0.9520503168922873
0.015408320493066256,-0.9741348850229883
0.015408320493066256,-0.9741348850229883
0.01386748844375963,-0.9851771690883389
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.01848998459167951,-0.9520503168922873
0.01848998459167951,-0.9520503168922873
0.01848998459167951,-0.9520503168922873
0.032357473035439135,-0.8526697603041322
0.02773497688751926,-0.8857966125001839
0.020030816640986132,-0.9410080328269367
0.02773497688751926,-0.8857966125001839
0.026194144838212634,-0.8968388965655344
0.029275808936825885,-0.8747543284348334
0.03389830508474576,-0.8416274762387816
0.030816640986132512,-0.8637120443694828
0.03697996918335902,-0.8195429081080805
0.029275808936825885,-0.8747543284348334
0.020030816640986132,-0.9410080328269367
0.026194144838212634,-0.8968388965655344
0.03389830508474576,-0.8416274762387816
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
0.01694915254237288,-0.9630926009576378
0.015408320493066256,-0.9741348850229883
0.01386748844375963,-0.9851771690883389
0.01694915254237288,-0.9630926009576378
0.02157164869029276,-0.9299657487615861
0.032357473035439135,-0.8526697603041322
0.040061633281972264,-0.7974583399773795
0.032357473035439135,-0.8526697603041322
0.029275808936825885,-0.8747543284348334
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.01694915254237288,-0.9630926009576378
0.029275808936825885,-0.8747543284348334
0.03389830508474576,-0.8416274762387816
0.07704160246533127,-0.5324435224089661
0.08936825885978428,-0.4441052498861616
0.09244992295839753,-0.42202068175546054
0.10631741140215717,-0.3226401251673055
0.16640986132511557,0.10800895338136617
0.07858243451463791,-0.5214012383436155
0.08320493066255778,-0.48827438614756385
0.05855161787365177,-0.6649509311931727
0.04160246533127889,-0.7864160559120289
0.03543913713405239,-0.8305851921734311
0.04160246533127889,-0.7864160559120289
0.04314329738058552,-0.7753737718466783
0.03697996918335902,-0.8195429081080805
0.040061633281972264,-0.7974583399773795
0.03543913713405239,-0.8305851921734311
0.05701078582434515,-0.6759932152585233
0.07087827426810478,-0.5766126586703683
0.07550077041602465,-0.5434858064743167
0.08166409861325115,-0.4993166702129144
0.08782742681047766,-0.4551475339515122
0.07858243451463791,-0.5214012383436155
0.09861325115562404,-0.3778515454940583
0.15408320493066255,0.01967068085856171
0.17411402157164868,0.16322037370811895
0.20955315870570107,0.41719290721118174
0.32819722650231126,1.2674487802431746
0.39907550077041604,1.7753938472493003
0.41140215716486905,1.8637321197721046
0.5408320493066255,2.7912839812615515
0.9229583975346687,5.529770429468489
0.060092449922958396,-0.6539086471278223
0.01078582434514638,-1.00726173721904
0.012326656394453005,-0.9962194531536894
0.01078582434514638,-1.00726173721904
0.01078582434514638,-1.00726173721904
0.01078582434514638,-1.00726173721904
0.02465331278890601,-0.907881180630885
0.029275808936825885,-0.8747543284348334
0.023112480739599383,-0.9189234646962355
0.032357473035439135,-0.8526697603041322
0.02773497688751926,-0.8857966125001839
0.02465331278890601,-0.907881180630885
0.023112480739599383,-0.9189234646962355
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
0.032357473035439135,-0.8526697603041322
0.05546995377503852,-0.6870354993238739
0.07858243451463791,-0.5214012383436155
0.10323574730354391,-0.34472469329800665
0.07087827426810478,-0.5766126586703683
0.06933744221879815,-0.5876549427357188
0.04160246533127889,-0.7864160559120289
0.03697996918335902,-0.8195429081080805
0.02773497688751926,-0.8857966125001839
0.023112480739599383,-0.9189234646962355
0.026194144838212634,-0.8968388965655344
0.01694915254237288,-0.9630926009576378
0.02465331278890601,-0.907881180630885
0.02465331278890601,-0.907881180630885
0.060092449922958396,-0.6539086471278223
0.03852080123266564,-0.80850062404273
0.026194144838212634,-0.8968388965655344
0.012326656394453005,-0.9962194531536894
0.01694915254237288,-0.9630926009576378
0.02157164869029276,-0.9299657487615861
0.023112480739599383,-0.9189234646962355
0.023112480739599383,-0.9189234646962355
0.020030816640986132,-0.9410080328269367
0.020030816640986132,-0.9410080328269367
0.040061633281972264,-0.7974583399773795
0.07704160246533127,-0.5324435224089661
0.11248073959938366,-0.2784709889059033
0.14791987673343607,-0.024498455402840513
0.17873651771956856,0.1963472259041706
0.22496147919876733,0.5276157478646873
0.17411402157164868,0.16322037370811895
0.14021571648690292,-0.07970987572959329
0.10785824345146379,-0.311597841101955
0.10015408320493066,-0.36680926142870773
0.07858243451463791,-0.5214012383436155
0.04468412942989214,-0.7643314877813278
0.046224961479198766,-0.7532892037159772
0.040061633281972264,-0.7974583399773795
0.040061633281972264,-0.7974583399773795
0.03697996918335902,-0.8195429081080805
0.032357473035439135,-0.8526697603041322
0.03697996918335902,-0.8195429081080805
0.060092449922958396,-0.6539086471278223
0.12172573189522343,-0.21221728451379995
0.15254237288135594,0.008628396793211155
0.18181818181818182,0.21843179403487173
0.21571648690292758,0.46136204347258397
0.24499229583975346,0.6711654407142446
0.24807395993836673,0.6932500088449456
0.2573189522342065,0.759503713237049
0.27426810477657937,0.8809688379559051
0.29583975346687214,1.0355608148708129
0.3050847457627119,1.1018145192629163
0.3189522342064715,1.2011950758510712
0.36517719568567025,1.5324635978115881
0.38058551617873654,1.6428864384650936
0.349768875192604,1.4220407571580824
0.2711864406779661,0.8588842698252039
0.17411402157164868,0.16322037370811895
0.07087827426810478,-0.5766126586703683
0.02773497688751926,-0.8857966125001839
0.020030816640986132,-0.9410080328269367
0.03389830508474576,-0.8416274762387816
0.023112480739599383,-0.9189234646962355
0.02773497688751926,-0.8857966125001839
0.02773497688751926,-0.8857966125001839
0.01848998459167951,-0.9520503168922873
0.01694915254237288,-0.9630926009576378
0.01694915254237288,-0.9630926009576378
0.01848998459167951,-0.9520503168922873
0.01386748844375963,-0.9851771690883389
0.01386748844375963,-0.9851771690883389
0.04160246533127889,-0.7864160559120289
0.04776579352850539,-0.7422469196506266
0.060092449922958396,-0.6539086471278223
0.07550077041602465,-0.5434858064743167
0.07395993836671803,-0.5545280905396672
0.07704160246533127,-0.5324435224089661
0.05855161787365177,-0.6649509311931727
0.05546995377503852,-0.6870354993238739
0.06317411402157165,-0.6318240789971211
0.12326656394453005,-0.2011750004484494
0.10785824345146379,-0.311597841101955
0.1140215716486903,-0.26742870484055276
0.11864406779661017,-0.23430185264450107
0.13405238828967642,-0.12387901199099552
0.16486902927580893,0.09696666931601561
0.08320493066255778,-0.48827438614756385
0.05546995377503852,-0.6870354993238739
0.05238828967642527,-0.709120067454575
0.029275808936825885,-0.8747543284348334
0.040061633281972264,-0.7974583399773795
0.04160246533127889,-0.7864160559120289
0.04160246533127889,-0.7864160559120289
0.04468412942989214,-0.7643314877813278
0.06317411402157165,-0.6318240789971211
0.0724191063174114,-0.5655703746050178
0.17719568567026195,0.18530494183882004
0.4083204930662558,1.8416475516414037
0.36363636363636365,1.5214213137462376
0.4560862865947612,2.183958357667271
0.24499229583975346,0.6711654407142446
0.18335901386748846,0.22947407810022227
0.17719568567026195,0.18530494183882004
0.2588597842835131,0.7705459973023995
0.2727272727272727,0.8699265538905545
0.2942989214175655,1.0245185308054623
0.2850539291217257,0.958264826413359
0.24191063174114022,0.6490808725835434
0.17565485362095531,0.1742626577734695
0.1802773497688752,0.20738950996952116
0.17257318952234207,0.15217808964276838
0.16486902927580893,0.09696666931601561
0.14791987673343607,-0.024498455402840513
0.15254237288135594,0.008628396793211155
0.1263482280431433,-0.1790904323177483
0.08936825885978428,-0.4441052498861616
0.061633281972265024,-0.6428663630624717
0.06933744221879815,-0.5876549427357188
0.06779661016949153,-0.5986972268010694
0.07550077041602465,-0.5434858064743167
0.10015408320493066,-0.36680926142870773
0.15562403697996918,0.03071296492391227
0.22496147919876733,0.5276157478646873
0.2542372881355932,0.7374191451063479
0.31587057010785824,1.17911050772037
0.2942989214175655,1.0245185308054623
0.31432973805855163,1.1680682236550195
0.29275808936825887,1.0134762467401117
0.26810477657935283,0.8367997016945029
0.2218798151001541,0.5055311797339862
0.18489984591679506,0.24051636216557284
0.18798151001540833,0.26260093029627396
0.23420647149460708,0.5938694522567907
0.24345146379044685,0.660123156648894
0.27426810477657937,0.8809688379559051
0.2835130970724191,0.9472225423480084
0.2835130970724191,0.9472225423480084
0.2850539291217257,0.958264826413359
0.2696456086286595,0.8478419857598534
0.2542372881355932,0.7374191451063479
0.23112480739599384,0.5717848841260895
0.25115562403698,0.7153345769756467
0.2650231124807396,0.8147151335638018
0.2835130970724191,0.9472225423480084
0.27426810477657937,0.8809688379559051
0.325115562403698,1.2453642121124735
0.32819722650231126,1.2674487802431746
0.4345146379044684,2.029366380752363
0.40215716486902925,1.7974784153800014
0.3312788906009245,1.2895333483738756
